symbol,timestamp_ms,level_type,level_identity,side,level_price,signal_close,penetration_atr,entry,return_5m_bps,mfe_5m_bps,mae_5m_bps,return_15m_bps,mfe_15m_bps,mae_15m_bps,return_60m_bps,mfe_60m_bps,mae_60m_bps
ETHUSDT,1751803320000,session_vwap,20275,short,2514.161133978953,2514.01,0.5659490803046815,2514.01,4.1765943651783655,6.129426421013218,2.9037275110255223,12.728668541494015,12.784769794487172,2.9037275110255223,-13.961758306448857,14.699321202078508,25.41755999379447
ETHUSDT,1751805120000,session_vwap,20275,short,2514.131661720958,2513.88,0.09876248953409382,2513.88,-4.932614126369472,0.7160759040480968,11.615510684679364,-20.048689674925235,0.7160759040480968,25.936003309625644,-97.65780387289702,0.7160759040480968,121.00816268079572
ETHUSDT,1751805240000,session_vwap,20275,long,2514.1309594992135,2515.26,0.025606476059329215,2515.26,11.211564609621139,20.435263153708583,1.988261305254646,11.648895144040772,20.435263153708583,1.988261305254646,112.9505498437533,115.45526108632798,1.988261305254646
ETHUSDT,1751808180000,confirmed_1h_swing_high,1751781600000,short,2525.71,2524.78,0.9441465298842335,2524.78,1.465474219537466,10.42761136332171,3.5250596091529474,-56.638598214497904,10.42761136332171,77.31366693335629,-116.64382639279492,10.42761136332171,176.49062492573586
ETHUSDT,1751826420000,session_vwap,20275,short,2535.5764066185866,2533.93,0.5828281516543207,2533.93,-7.458769579271607,3.9874926961758206,12.115567517652082,8.840023205060055,14.662756598240456,12.628604578659441,-7.182518854111919,45.312190287412065,15.62789816609067
ETHUSDT,1751826600000,session_vwap,20275,long,2535.568162564074,2536.49,0.5226301808105778,2536.49,-22.077753115525844,2.5231717846319057,24.503120195709105,-37.80815221033684,2.5231717846319057,43.038936973891495,1.576982365394386,5.519438278882571,55.46085232903675
ETHUSDT,1751828700000,session_vwap,20275,long,2535.20890215344,2536.32,0.19926458290590404,2536.32,-4.8495457986375,0.0,15.439837940935952,-6.742051476154032,0.0,15.439837940935952,30.240663638656518,32.76400454201411,23.395510591210922
ETHUSDT,1751828820000,session_vwap,20275,short,2535.2091707674044,2534.68,0.0738106082501643,2534.68,-1.262486783342176,8.963793382588126,6.31243391670866,2.288257294805751,8.963793382588126,6.31243391670866,-43.279625041425795,16.914321846346336,44.66046996070672
ETHUSDT,1751846640000,session_vwap,20276,long,2568.84236939729,2570.06,0.07909192651174311,2570.06,-3.1516773927453556,13.618359104456967,6.657971070920254,-20.855544228539635,13.618359104456967,21.641561155931743,-63.539372621650436,13.618359104456967,65.87708166878147
ETHUSDT,1751846940000,session_vwap,20276,short,2569.810693976144,2569.25,0.9068145794859017,2569.25,-10.625668969543867,17.23311096641922,10.625668969543867,22.22438454801967,24.933082571814147,13.89510557555873,57.40974992702097,69.60638685630904,13.89510557555873
ETHUSDT,1751851200000,session_vwap,20276,short,2560.6692919507054,2558.5,0.01821572966469127,2558.5,-3.2440883330076,14.01218042052177,6.800859878834942,-14.461598592925284,14.01218042052177,23.060386945477074,-79.6169630642951,14.01218042052177,90.1700214969714
ETHUSDT,1751851800000,session_vwap,20276,long,2560.5100209725256,2562.1,0.5755128893445337,2562.1,0.39030482807067557,8.977011045627759,6.1315430789710135,0.7025486905276601,8.977011045627759,8.164030609254525,48.046524335505495,80.48085554818174,9.219686374397629
ETHUSDT,1751853360000,session_vwap,20276,short,2560.7246916171207,2560.26,0.523759747346856,2560.26,-24.177231999873428,2.031456319784297,24.177231999873428,-63.977877246841345,2.031456319784297,65.3058673728446,-58.97838500777297,2.031456319784297,87.72546538241998
ETHUSDT,1751866260000,session_vwap,20276,long,2569.2624929994704,2569.53,0.13293727834643604,2569.53,8.289453713323791,13.504415204335096,8.764139478358857,4.553361898866903,16.22864881904329,8.764139478358857,17.39617751106204,22.68897424820837,29.391100702576
ETHUSDT,1751867520000,session_vwap,20276,short,2569.313336645965,2568.5,0.4298429740684226,2568.5,3.9322561806509615,15.59758237473119,1.9466614755692113,11.60210239439352,25.370804059328123,2.2191940821492118,13.782363247031304,25.370804059328123,26.7081954448134
ETHUSDT,1751868960000,session_vwap,20276,long,2569.162155574639,2570.71,0.05816446598523746,2570.71,3.07308097762915,3.345379292103434,4.70908737108422,12.798020780251385,18.08838803287749,4.70908737108422,-4.706870864469304,18.08838803287749,48.43021983176321
ETHUSDT,1751870280000,session_vwap,20276,short,2569.268697733529,2569.07,0.37686024981610017,2569.07,12.572643018680107,12.939686251582927,0.03892459138787885,15.49198737286317,19.07042407319537,0.03892459138787885,-15.06381686758207,42.019762969449644,15.06381686758207
ETHUSDT,1751872260000,session_vwap,20276,short,2568.6819437951235,2567.81,0.15382168720825484,2567.81,-6.581483832526214,2.4150919877374832,8.022400411245023,-7.944513028612654,12.438489912736106,9.969584977080892,-24.300863381636617,12.438489912736106,43.46115950946361
ETHUSDT,1751872560000,session_vwap,20276,long,2568.6773227442395,2569.5,0.8227683112980231,2569.5,-3.852889667249615,0.0,19.02816011728925,-5.29285853278938,11.402996691962652,19.02816011728925,0.7005253940439715,36.8554193422832,19.02816011728925
ETHUSDT,1751876100000,session_vwap,20276,long,2569.137796533626,2569.73,0.08459655492954653,2569.73,14.009253890485684,14.04816848462831,2.724763821364551,24.39945052593151,25.25557159701597,2.724763821364551,24.204877555229487,71.29153646492136,2.724763821364551
ETHUSDT,1751881560000,session_vwap,20276,long,2570.7088504480953,2571.5,0.31613468226702507,2571.5,-12.366323157689818,3.655454015165649,24.129637353771383,-16.060664981528696,3.655454015165649,24.129637353771383,-40.44332101886039,3.655454015165649,53.600960203925574
ETHUSDT,1751882160000,session_vwap,20276,short,2570.658638521229,2570.43,0.1904213360029063,2570.43,11.904622961916855,18.279326821892816,6.030119474174089,28.049781554059237,35.95942558624499,6.030119474174089,38.35934065506419,49.417661340454,6.030119474174089
ETHUSDT,1751884080000,confirmed_1h_swing_low,1751871600000,long,2558.32,2558.74,0.27505971589833594,2558.74,8.44165487701165,11.99809281130726,2.6973671351204764,12.310746695640695,18.0948435558137,2.6973671351204764,5.9795055378830675,18.0948435558137,29.08298449429969
ETHUSDT,1751896620000,session_vwap,20276,long,2563.095659595189,2566.73,0.7094774964849905,2566.73,-31.986223716558015,8.960817849950065,38.83760951189031,-40.713281100854815,8.960817849950065,40.91899525480392,-135.69795031031728,8.960817849950065,158.95067225527137
ETHUSDT,1751896800000,session_vwap,20276,short,2563.160100141939,2562.24,0.5494200995756265,2562.24,-5.8152241788445025,21.276595744679216,19.084863244662742,74.0367803172215,90.3795942960417,19.084863244662742,114.079867615835,141.1795438084029,19.084863244662742
ETHUSDT,1751916420000,session_vwap,20276,long,2550.0266756539877,2550.25,0.06350951086289566,2550.25,-1.5292618370743583,7.214978923635318,6.43488018959415,-16.03764336829738,16.743456523871103,17.55846930999505,-55.87687481619419,16.743456523871103,83.46710739619124
ETHUSDT,1751916480000,session_vwap,20276,short,2550.0272427570617,2549.97,0.19596182912157367,2549.97,3.882398616453786,5.336242108442413,8.313823299883616,18.039427914837702,21.536732311779883,17.843347176633717,51.60845029549277,82.36001170358165,17.843347176633717
ETHUSDT,1751932860000,session_vwap,20277,long,2540.7271847181005,2541.07,0.12322173527311511,2541.07,-1.6134935283185214,7.477165131222208,9.69034235270394,14.245967250017255,22.037960386764865,9.69034235270394,-19.99157835085419,49.34928986608078,22.44239522280811
ETHUSDT,1751933160000,session_vwap,20277,short,2541.4955764333527,2540.66,0.07758834446206737,2540.66,-7.202852802028481,1.6533870815349516,11.926034967293386,-12.004754670047468,1.6533870815349516,23.655270677698237,23.85206993458344,30.082430597226928,50.97100753347572
ETHUSDT,1751934900000,session_vwap,20277,long,2547.2584326702167,2548.3,0.3935902207591342,2548.3,8.35851351881578,8.35851351881578,4.043544657614806,-40.772279558922705,16.952478122669312,46.04552514763771,-53.722089235961334,16.952478122669312,78.30729681629566
ETHUSDT,1751935920000,session_vwap,20277,short,2545.4577538667436,2544.9,0.45769527970242135,2544.9,23.930213367913122,23.987616245406684,0.0,33.71448779912689,46.82121087705049,0.0,72.1835828519779,76.57707597523044,0.0
ETHUSDT,1751941800000,session_vwap,20277,short,2537.263152100536,2536.51,0.10688059740435568,2536.51,27.123882815365263,36.04494737675212,0.0,38.20209658152329,41.011024681829596,0.0,15.296608331920591,53.54736424891149,0.0
ETHUSDT,1751946000000,session_vwap,20277,long,2535.7714591431013,2535.82,0.5726841387737402,2535.82,-6.940555717678265,2.484403467122309,6.945376194724684,3.1547980534885056,9.898178892822074,12.516534065110108,24.765164719893207,31.508545559226775,19.875216829527975
ETHUSDT,1751946060000,session_vwap,20277,short,2535.772395963567,2535.29,0.6033029749214454,2535.29,4.654299902574488,10.423864331825516,2.3271499512889093,-8.401405756344182,10.423864331825516,11.990738732057249,-24.218136781195554,17.781009092021627,33.60562302537451
ETHUSDT,1751949000000,session_vwap,20277,long,2535.722484535749,2537.74,0.9530555792433522,2537.74,15.722650862579624,17.53528730287668,0.0,15.092168622476976,23.918919983922926,0.0,34.20366152561138,40.62669934666418,0.0
ETHUSDT,1751954580000,confirmed_1h_swing_high,1751932800000,short,2553.61,2553.13,0.4025488134126923,2553.13,5.483465393458786,6.192314475514937,6.540990862196061,-3.7209229455603676,8.38889999568826,11.867785815840026,-14.413680462803669,17.853078969465308,37.757575994954436
ETHUSDT,1751965440000,session_vwap,20277,long,2543.576132693936,2544.7,0.38291331701373243,2544.7,7.623688450504318,10.84607222855416,0.0,8.409635713444441,19.648681573465332,0.0,22.792470625221384,37.489684442173484,6.685017695633455
ETHUSDT,1751986380000,session_vwap,20277,long,2560.6975183677614,2560.78,0.31453187574442715,2560.78,7.146260123869208,15.464038300827543,19.99475675654505,20.38441412382186,28.741242902552422,19.99475675654505,5.81853966369561,33.19301150430665,19.99475675654505
ETHUSDT,1751986500000,session_vwap,20277,short,2560.716784939673,2557.07,0.6580466915114475,2557.07,-20.805062043665057,5.478015549738036,29.995268021600907,-34.96188997563543,5.478015549738036,43.29173624499694,-25.537040440815062,5.478015549738036,47.749963825785
ETHUSDT,1751988480000,session_vwap,20277,long,2560.8367534034564,2560.96,0.1901107193999036,2560.96,-2.5771585655376406,7.184805697864061,12.980716598114395,15.072472822692529,18.899162813945658,12.980716598114395,56.03367487192257,76.33856053979926,12.980716598114395
ETHUSDT,1751988540000,session_vwap,20277,short,2560.8376867249253,2558.66,0.047533549337569266,2558.66,-9.536241626475483,3.988051484962174,16.962003548732785,-18.877068465523728,3.988051484962174,27.905231644689277,-64.68229463860054,3.988051484962174,85.39626210594787
ETHUSDT,1751991000000,session_vwap,20277,long,2560.9270237003184,2562.14,0.8310805663492357,2562.14,-5.425152411655532,0.03902987346648956,12.270418132083183,32.433824849540386,38.01509675505743,15.205707026286763,182.77689743729786,193.35399314635458,15.205707026286763
ETHUSDT,1751991060000,session_vwap,20277,short,2560.9266073623494,2559.99,0.5599652648285178,2559.99,2.07032058718859,4.533321869759632,5.429708709800973,-75.46904480095762,6.801524479624899,80.15656311157527,-184.3757202176577,6.801524479624899,201.9148512298874
ETHUSDT,1752019440000,session_vwap,20278,short,2613.0561584831544,2611.29,0.05963294871247204,2611.29,-9.458926430998549,4.4442230846741815,13.479927545390069,12.599136825094392,18.91526880400285,13.479927545390069,-16.92649992915296,34.85485470098748,16.964795177860648
ETHUSDT,1752019800000,session_vwap,20278,long,2612.507491258821,2613.09,0.1522785202804205,2613.09,-21.583642354454646,0.5740330413406269,25.82145214014897,-28.854727544783685,0.5740330413406269,33.32808582366064,18.904821494858393,51.050671810002335,41.77202542444691
ETHUSDT,1752021720000,session_vwap,20278,long,2607.802140791086,2609.4,0.3285786349692329,2609.4,-3.8706215988359993,0.9197516670500505,6.404037227780712,3.2957768069286075,17.13037479880386,6.902899217671177,-23.951866329424696,65.26404537441354,32.29527104959607
ETHUSDT,1752023820000,session_vwap,20278,long,2614.632065242125,2614.99,0.17344966036882636,2614.99,-28.336628438349052,0.9177855364650434,32.341476889079516,-31.625359944015273,0.9177855364650434,41.780109135174385,-35.44946634595148,0.9177855364650434,62.33670285017201
ETHUSDT,1752023880000,session_vwap,20278,short,2614.6398767949636,2614.4,0.24792366936199148,2614.4,25.321297429620195,30.07795715425754,0.3059975520192104,30.10250917992563,39.51445983464641,0.3059975520192104,32.20624235006131,60.066415524149264,0.3059975520192104
ETHUSDT,1752038820000,session_vwap,20278,long,2604.0144628646976,2604.99,0.010918140112360919,2604.99,5.681403767385795,6.679488213008344,2.918329026238009,110.44188269436984,159.69351129946796,2.918329026238009,81.5742094979255,159.69351129946796,2.918329026238009
ETHUSDT,1752049380000,session_vwap,20278,long,2616.380801979624,2619.42,0.47714827311760105,2619.42,7.902512770001646,8.742393354252975,8.635314615843548,11.262035107006962,16.644906124256842,8.635314615843548,-30.235701033053395,16.644906124256842,62.84910835708813
ETHUSDT,1752050820000,session_vwap,20278,short,2616.5777000998487,2616.0,0.6611973434594963,2616.0,14.564220183486132,17.615072374970175,7.262996941896915,8.295107033639004,24.255940406257004,7.262996941896915,19.648318042813084,49.710725069724845,7.262996941896915
ETHUSDT,1752057300000,session_vwap,20278,short,2615.5512324051792,2615.07,0.8305946328137812,2615.07,-11.969086869565437,4.093343534812277,14.339960306990474,-8.412776713433434,4.093343534812277,23.86169395083071,-33.49814727712675,5.2416115085907045,48.25874641978922
ETHUSDT,1752057480000,session_vwap,20278,long,2615.55022984774,2616.63,0.316337813452382,2616.63,11.006523658294576,17.88560094472702,0.0,-7.987373071470794,17.88560094472702,7.993757984197103,35.809418985488506,42.268108215528514,11.210161839538824
ETHUSDT,1752061200000,session_vwap,20278,long,2615.990408777979,2618.0,0.3919334687876945,2618.0,28.265851795263863,30.595874713521543,1.4134923575892522,31.35981665393528,45.49274255156499,1.4134923575892522,156.07333842627912,178.11306340718147,1.4134923575892522
ETHUSDT,1752071760000,session_vwap,20278,long,2632.785109909232,2634.67,0.27719418357937164,2634.67,14.34714784014579,18.71202086029644,0.1897806894368692,0.6072866810646893,19.167485871094403,30.609564346710805,70.48321042103734,75.41741470468821,30.609564346710805
ETHUSDT,1752072480000,session_vwap,20278,short,2632.892063281588,2632.6,0.5953966959011452,2632.6,-7.369140773381133,22.72874367535538,10.559902757729667,-72.24796778849907,22.72874367535538,73.57745194864319,-82.16212109701581,22.72874367535538,83.45361999544166
ETHUSDT,1752105660000,session_vwap,20279,short,2768.9609844148936,2768.09,0.037554477348957095,2768.09,-6.249796791288897,5.349507158580735,16.509578807046843,4.7325050847335515,10.270319139318307,16.509578807046843,42.95380569273477,44.70619826763445,16.509578807046843
ETHUSDT,1752105840000,session_vwap,20279,long,2768.4659920797917,2770.96,0.38930110952416275,2770.96,-12.161850044749567,6.135057886074158,12.502258355917562,-10.465686982129574,6.135057886074158,20.64912756531978,-41.21315356410804,6.135057886074158,60.01241636200749
ETHUSDT,1752107460000,session_vwap,20279,short,2767.952069301442,2767.69,0.13234156633167907,2767.69,31.398025067836954,41.14136448564176,7.659817392844381,15.428028428039475,41.3235134056511,7.659817392844381,-1.6981670635063395,48.14063163703697,22.87105853618021
ETHUSDT,1752108300000,session_vwap,20279,long,2764.135623037476,2764.36,0.7416490584252636,2764.36,4.160094922514013,4.8474149531885224,6.117270611400993,-30.133557134381928,5.8603076299745815,31.170961292126265,24.417948458232974,34.944797349114594,36.05101599968074
ETHUSDT,1752113340000,confirmed_1h_swing_high,1752102000000,short,2781.98,2780.91,0.3228158213938524,2780.91,-17.656090991797768,2.6257292693276924,29.306953479257825,-22.043144150656335,2.6257292693276924,30.92512882473919,-18.914671816061546,21.116736635373723,61.23894696340449
